3304	2	-4.783966	-0.739992	2.136472	7.456902	1.163340	10.785847	-0.287114	-4.006099	-1.521537	-1.014210	7.869394	4.203536	5.451306	-0.716113
3305	2	2.652321	6.318457	3.025493	-4.383917	-1.792021	-2.923718	7.666181	-3.140825	8.360666	-0.797268	-4.252656	0.740869	4.050883	6.857018
3306	2	-5.039247	-4.196589	-1.471837	-4.136561	6.065464	2.191582	9.502148	5.628219	2.494394	-8.725601	-7.189494	0.686801	-2.056948	6.489757
3312	2	6.982632	7.289221	0.030823	0.017742	2.906145	-2.569360	1.162926	-2.961871	-0.384583	5.114822	-6.287971	7.690413	4.750964	-2.427928
3319	2	0.923465	3.065880	-2.467592	-0.514747	7.564146	-5.008100	6.974761	-0.454401	4.616408	4.636383	5.126006	0.610017	-4.364063	2.206428
3324	2	0.369086	-6.078535	4.613453	-6.437372	-3.701591	4.466357	6.003337	1.863372	-0.415699	0.102153	-0.639632	0.768125	7.766061	7.752865
3330	2	0.470197	1.481382	-1.688651	-5.371673	9.584166	-7.796851	6.775744	6.239855	1.142633	0.172367	-10.019474	8.650360	-7.287199	-0.215962
3336	2	5.913461	-2.978590	5.753073	0.653159	-4.007971	2.239518	1.919059	8.686515	3.240770	5.251019	-1.277528	-3.447378	-0.516773	-0.782147
3337	2	-3.686238	5.473753	-2.554185	3.210737	-5.089932	-1.776763	6.624481	5.440955	-0.827189	-0.210123	1.084360	-3.289186	2.725476	7.742209
3338	2	-0.441601	4.759934	-5.016853	6.870379	8.269227	-0.068954	-4.428106	-1.951872	1.750509	-3.265923	2.143722	6.036632	6.036139	-0.046071
3340	2	-1.021206	4.711770	6.514412	-1.417239	9.386689	-3.740166	-2.797127	-1.392183	-3.759153	7.042826	6.143557	-0.117204	-0.128441	2.515111
3343	2	1.158433	-6.248614	9.375770	-0.666159	7.216172	-1.640010	0.086700	5.447446	5.581653	-0.668916	3.502804	-0.876562	-2.124246	-2.722357
3348	2	-3.558285	-5.222243	-2.739804	6.846436	-5.421784	6.392436	3.633637	6.293522	-1.603177	-1.279107	2.714350	7.437092	-1.352262	-2.257479
3350	2	-1.278167	10.112583	6.222258	-4.162346	-1.843787	1.671030	1.289264	-0.472670	6.035057	-1.424015	4.030432	-1.904023	-2.296064	4.783887
3359	2	4.659239	5.220813	-5.028874	-2.979786	-6.198395	-2.434876	6.289705	8.300912	5.063849	-5.908360	1.176216	-3.427328	0.255601	1.446062
3362	2	2.619672	4.273443	-2.748075	-4.139115	2.522791	-2.076500	8.705780	4.211310	0.718041	-1.372065	-10.474849	11.199941	-1.196345	2.261382
3372	2	3.834441	-2.014026	-1.940753	1.594674	-5.221196	9.983538	5.112751	-0.492775	-2.558388	3.770797	-2.905520	0.761336	7.379046	6.734550
3381	2	-5.978855	-4.417084	8.472496	4.628245	6.965445	-2.082046	-2.504157	-7.310052	-1.526162	7.046254	-1.504573	-0.735984	3.157711	7.201421
3385	2	10.905615	-4.653183	-0.026468	-1.332520	10.078663	-2.050943	3.199995	9.666197	-1.159001	-3.612526	4.564373	9.031225	-3.057744	-0.205125
3387	2	1.826372	12.529718	-4.878175	-3.005061	-2.451459	1.121980	10.650888	3.870232	7.582427	-5.518181	4.005701	-8.107345	-4.589603	2.081606
3392	2	-3.844121	7.082206	3.089793	-3.463579	5.602465	-8.328189	2.332353	-1.029449	1.844206	-1.346175	-2.126556	8.635195	-2.919106	7.105553
3393	2	9.890985	4.796932	-2.291953	0.807066	4.113741	-5.273093	-1.997346	6.309871	4.437931	-3.768799	-1.678945	-1.177156	-2.052237	3.860207
3394	2	-3.650069	3.632222	6.916188	0.399447	-3.786042	-9.567669	4.617754	-3.518018	2.819028	8.128683	1.593854	-1.206728	-8.416570	3.406463
3401	2	6.097268	6.694901	-1.091440	2.313423	-1.219188	-1.491164	0.753985	7.758373	-1.695999	1.668044	8.176977	-5.185173	0.118640	0.779508
3411	2	-5.375795	-2.408125	-0.009852	8.999961	5.040724	-6.785819	5.356226	-4.814088	5.282277	-1.284056	5.696537	1.176415	-3.407286	5.364798
3419	2	0.311542	-3.874694	7.767073	1.133506	1.003755	13.088177	-4.370047	-0.210599	2.580511	5.876847	-4.027512	0.225995	9.009811	0.216895
3421	2	-3.649250	8.704215	-7.545143	4.042308	1.717349	-5.393417	3.126545	1.736461	5.306761	-1.342277	-2.030824	4.595793	-4.994876	2.753912
3423	2	-0.952485	-5.779086	-4.814919	5.472998	5.414201	4.038851	-1.078946	4.785123	-4.912911	2.580063	8.265320	-6.102383	-1.828804	2.549181
3425	2	-1.083287	8.252644	-2.778204	2.344215	-7.859471	-1.327698	9.140252	4.170343	6.529201	-2.752225	-3.603575	-7.307042	-2.260006	7.882313
3426	2	4.891690	7.211961	0.464330	0.804673	2.851197	-4.666143	-10.594988	-0.873539	9.723676	1.119085	7.264763	1.525690	-3.471137	-7.188268
3434	2	7.117901	-2.863612	-4.879961	5.032332	0.350568	5.651007	-2.091439	-3.350213	-9.187649	-0.639730	7.733726	11.167579	2.289356	2.802027
3437	2	-1.398265	-1.807662	-7.165998	0.411195	6.496260	3.019139	4.604974	-5.429013	4.586406	-5.926482	-2.097124	6.644932	-2.190826	5.523018
3439	2	0.476224	0.626162	-1.675103	10.258881	-7.066399	8.321196	1.889287	4.569507	-5.075465	-3.025424	6.775280	5.714590	-2.099696	-1.779959
3446	2	4.531681	-4.189434	4.691359	-1.026563	-2.958850	-3.059486	5.323386	0.185668	0.577556	8.669818	-1.994849	-4.010901	3.714776	5.317706
3447	2	-2.102410	-3.018320	-0.149959	3.602551	-1.755293	9.544378	4.659564	-6.180712	1.448051	1.788677	0.240268	0.162175	8.238170	7.035520
3451	2	-1.379286	2.796189	6.909038	5.216757	-0.660854	-0.817531	-0.504405	0.790567	0.725148	5.995269	4.990934	2.888653	-0.182299	-3.427766
3463	2	9.994062	8.365956	-1.173061	1.484211	-4.234285	1.850210	-6.048355	7.800468	1.790142	6.090933	-2.183255	-6.974723	-0.774980	1.036708
3464	2	0.195914	5.990225	-2.738197	-5.207967	1.382049	-2.525474	8.412779	-1.127917	0.172331	0.281980	3.847089	-1.508821	-0.073275	7.070239
3466	2	0.835527	-2.773766	-3.408790	6.796619	9.146980	-1.247463	-3.316951	-3.447487	-3.186331	-7.832511	3.353012	3.947808	-5.198560	8.088058
3469	2	6.007704	-0.622490	5.224251	-1.328994	-1.215138	3.339598	-7.813609	-0.059598	5.943919	5.667781	1.306900	0.170858	1.566943	-7.966916
3470	2	-1.282630	5.033913	4.493183	-4.641443	7.434566	-2.612834	-3.664018	3.450798	-3.584880	-3.086012	4.068797	5.030182	-4.029429	0.444178
3473	2	5.695359	-7.111475	-0.475952	9.166267	-4.258653	1.418352	-4.955937	0.719044	-7.118025	-3.540690	5.346613	-1.132268	6.675391	0.299176
3475	2	-3.016680	3.368690	-0.232305	-1.781050	10.087326	6.620450	-3.499682	-4.265058	-0.992112	3.292152	0.271425	10.132752	6.855352	-5.529124
3488	2	1.874771	-2.220071	-3.596648	0.903140	7.520613	4.396229	1.077944	4.689032	-3.441414	-5.638222	-2.378531	7.597714	-0.579223	3.234295
3492	2	-1.389194	4.805089	6.865428	-0.133992	-0.857124	3.285802	-6.738553	1.807488	3.572337	0.218143	2.472845	0.709130	5.327504	-6.255502
3496	2	4.613928	-1.584834	-5.384819	7.880008	-0.184298	4.105168	-3.361183	-2.701083	-1.639184	-5.133617	7.751851	5.873377	6.426502	-1.645930
3502	2	0.692974	-6.550785	6.338269	12.132671	-0.757858	-2.048767	2.036821	-0.247912	-2.014324	-0.316128	7.524695	2.355616	4.692180	-0.275199
3503	2	-0.337132	-5.880592	10.365738	-4.017018	2.884046	-0.700728	8.175532	-2.613584	-4.570152	4.840849	-3.622964	0.196643	4.584243	6.288878
3505	2	-0.231045	-4.601454	-1.241372	-2.363531	2.869622	7.618557	5.715425	2.283472	-6.035375	0.816341	-4.340643	-1.028384	8.114108	7.952526
3506	2	-3.619079	-1.874395	1.441279	8.845845	1.952885	-0.225615	10.167765	2.016230	-1.691888	1.651257	1.434164	6.035643	-5.327625	8.230929
3511	2	-1.316643	3.927890	-3.333020	-5.604124	6.205608	6.120387	0.082178	4.797721	-0.781559	-4.119513	0.470672	2.047512	4.310976	-0.245043
3513	2	-4.849252	8.764996	-0.177962	-2.354445	0.222370	8.433471	3.186273	-7.976769	2.247862	9.307524	4.074472	-4.947864	-0.971988	1.386124
3515	2	-6.675925	3.860819	-4.343712	1.188006	8.818861	6.503528	0.401790	-2.262373	5.320922	-2.748955	6.303586	6.532468	-1.265946	-0.850436
3518	2	-4.640784	-1.231506	3.326136	2.082316	6.761359	7.075747	-0.379604	-4.816258	-4.033415	-2.410627	5.671815	-1.504254	4.367404	7.362272
3519	2	-1.739991	5.386448	0.358982	-2.498914	8.033202	1.722196	-6.858485	6.188755	7.515862	-1.998427	-2.883286	3.713957	-1.535003	-7.171118
3520	2	5.840335	4.104543	-4.652556	-1.286852	-2.610039	-7.684332	6.731305	0.794029	6.499578	5.744566	-0.466166	-1.058677	-3.077855	1.335602
3526	2	-0.229563	0.352522	-0.521805	5.376206	2.116047	-2.222670	6.019279	-4.721302	0.946880	2.383097	5.789249	4.978430	-2.696933	0.932968
3528	2	5.034775	-2.535921	5.903476	-0.698166	-4.528370	7.509243	-3.909467	6.236626	4.655627	1.354640	-6.159892	5.387298	0.803478	-4.253115
3535	2	2.105281	0.710784	1.190840	5.057088	12.870412	-0.659188	-6.076394	-5.272565	5.463277	-3.722098	2.422390	3.102731	4.179023	-2.900629
3536	2	8.401179	-0.789740	7.912088	4.022014	-2.596307	-3.064156	-3.593218	10.737412	-2.875681	1.252816	-1.293407	4.303995	2.043167	-4.694421
3540	2	-7.384403	4.583249	4.575102	-1.113114	-2.087381	4.346941	-3.575929	-8.340242	5.879237	2.150253	7.284518	0.422787	-1.049573	-6.526570
3545	2	-3.236033	6.990420	-2.501828	3.143926	-4.282723	7.109906	-4.701622	5.834048	4.301585	-6.836759	-1.386110	-5.492722	0.283665	5.365879
3550	2	6.770207	2.282249	-2.900443	-0.954723	0.514667	-5.192881	12.061239	2.513060	-2.508775	-4.226429	6.526980	0.021321	-0.218628	13.634204
3551	2	-3.928517	10.197154	6.818932	3.582493	-3.618525	-1.139016	-0.663935	0.405020	11.416745	8.280015	-2.102009	-4.602917	1.971677	-1.902804
3553	2	-0.862669	9.357089	6.215468	-4.707847	3.514107	0.090624	-0.396911	5.912646	9.919553	3.188399	-3.833752	0.024339	-5.727325	-3.373250
3554	2	-2.773735	-1.055801	8.941789	3.432073	-2.910400	9.020579	0.780939	0.769101	1.480954	5.926535	-0.045349	-4.610395	3.742578	5.839826
3561	2	4.299642	-4.221080	-3.356654	5.192578	-1.777911	-5.516724	7.734640	5.821359	-4.083747	-6.069338	1.591930	3.713996	-2.193976	4.637370
3575	2	-4.183414	8.004099	-5.148318	-0.560271	-6.032118	6.367514	6.343407	-3.875639	9.636917	-0.924578	5.824241	-4.754458	5.945724	-0.127194
3579	2	-1.817279	6.423223	1.510828	0.272322	9.338866	-0.164803	-3.011919	-4.001697	5.728201	-3.704435	-3.154929	5.491947	-4.381159	7.696599
3587	2	6.638027	-3.019851	6.456355	-5.611228	-4.529375	4.500636	0.479074	9.552717	0.917894	0.368002	-4.061101	1.736290	6.422305	0.151379
3596	2	-3.077187	5.114455	-2.151072	-6.860302	8.378217	3.615005	-0.421505	-1.536170	1.670601	-3.418580	-2.480490	1.168606	8.091905	4.901657
3597	2	-5.255405	9.091726	7.712392	4.123793	-2.249952	-3.545309	-0.752707	1.644453	-4.550925	-2.238765	8.408607	8.215234	1.982138	-4.006397
3601	2	0.221285	-3.705388	-8.963640	6.686677	-11.266260	6.159953	5.795452	5.573961	-8.122474	-14.188090	5.364080	-9.510253	6.352548	0.346884
3608	2	2.801830	5.797447	11.700219	-6.268648	-6.764392	0.603787	-1.370122	-3.991594	-4.762397	10.762951	0.633411	2.304209	-1.722234	4.012559
3610	2	8.740901	3.548106	0.213849	-3.227747	-4.630062	4.289213	-8.670848	3.473711	4.738438	6.682541	-3.857834	-7.323440	-2.624646	-4.337682
3612	2	-2.792055	-2.942964	3.672474	-3.294261	4.888955	5.409798	-2.371880	5.281272	-1.065808	7.213197	-3.894832	-0.785330	-3.053731	-0.109730
3618	2	8.411943	-4.044895	-2.881664	-2.336404	7.459940	-3.541252	4.309748	9.983206	-0.126762	-2.948164	-0.166948	0.308710	6.984101	1.406973
3625	2	0.154107	-3.283338	0.970918	2.330084	8.940779	-11.928976	6.582327	-2.687807	-4.836064	4.661612	0.418989	5.224677	-5.928712	5.380518
3626	2	-3.609383	6.214413	8.038887	7.326605	-4.549494	-5.332161	-4.475598	6.010011	0.492625	9.642692	-1.233289	0.058582	-4.601762	-1.357269
3632	2	0.063254	-2.440044	-3.106766	0.986819	7.986171	0.139826	8.169662	-4.341522	-3.552537	-2.579115	1.416436	1.534161	6.513277	10.784317
3638	2	1.676267	8.244479	-3.189219	-3.861904	4.474432	-1.717665	3.349773	5.879751	6.217464	-2.173523	-3.709312	1.705042	-3.026640	3.350740
3646	2	9.678680	2.389149	-4.945212	-4.847443	1.880024	5.354614	-3.150560	7.071439	5.927096	-0.326346	-3.318336	-0.040381	1.939968	-2.636777
3647	2	-9.341458	-2.895694	5.551114	-3.629529	-6.171513	5.719849	5.186323	-1.146320	4.728662	10.481966	1.823482	-1.268303	0.657857	-3.229602
3649	2	-6.931425	1.351304	-5.135739	2.904432	-6.010664	5.673314	8.553581	-0.372054	-1.349876	-4.599575	11.773314	-5.055914	1.766104	7.776520
3650	2	-0.283481	6.356037	-5.964439	4.157988	-4.609068	5.223341	-4.857656	1.261382	0.931744	-3.638741	-2.038990	6.703838	2.394696	4.997796
3655	2	-0.306530	8.840232	-3.822557	-3.503689	-0.416785	2.738571	5.776801	6.514552	2.339837	-2.762666	-5.517567	-3.994586	1.485207	11.893335
3656	2	4.544871	4.909192	-1.779511	-5.532924	6.672272	-0.070016	-2.453056	5.365572	-0.225701	-5.100293	-1.305194	-1.642730	4.232495	3.504776
3658	2	-0.576227	9.411584	-6.084132	0.508650	-1.362689	5.829208	2.293583	2.479018	5.905152	-6.210921	7.868946	-0.812103	-0.644898	-0.232027
3661	2	4.085302	0.038347	0.936665	4.570095	-2.495139	7.063639	-4.097878	7.961346	-5.169329	1.795718	-0.330119	7.641638	0.814301	0.956844
3663	2	-2.502241	2.022601	3.603092	7.542873	0.514089	4.268992	-9.028749	6.497611	-1.555029	-2.285869	7.977221	-1.872232	5.279359	-3.707366
3667	2	5.195936	-4.973398	-3.159016	-6.780410	8.165522	7.399606	-4.641801	-1.509518	0.114668	0.648188	4.655033	-2.011088	1.143470	7.068902
3671	2	-5.868085	9.829905	4.553118	3.398612	-4.778139	-0.201728	-3.845676	-5.778709	5.829117	-1.679259	2.608550	-4.458123	5.080781	-3.828176
3677	2	4.934485	-0.982557	3.029585	-0.059974	9.527159	-6.032980	-6.028209	0.938774	5.368773	5.897628	-2.980410	5.719130	-3.457804	-3.525652
3678	2	-2.494819	5.644925	-2.414530	-4.241558	-3.853820	1.156037	10.812961	1.016794	1.385608	-0.224438	-12.222114	-10.048420	7.637349	6.554110
3679	2	1.967925	-5.903925	9.905947	-6.880019	4.311960	2.961602	-6.928544	5.139228	-6.143866	5.630143	-2.532599	-0.318239	6.105662	-5.692142
3683	2	-2.661009	4.127197	-5.311310	1.995059	6.059112	5.079531	-2.120811	-2.187336	2.047428	4.154203	-5.112633	0.200718	-0.241966	5.209262
3690	2	-5.163053	-3.474751	-5.582387	-3.043066	3.582495	5.157230	6.333917	-2.162013	0.160514	0.422384	-5.611080	1.905786	7.691917	4.166515
3692	2	-6.125929	-0.847790	3.903658	10.515858	6.736145	-1.813217	-0.942369	-7.010482	0.468838	-0.003107	7.726806	7.243224	3.733924	-0.560690
3693	2	6.603570	-3.908236	-2.379739	1.453239	1.398654	-3.281216	8.412253	2.002436	-1.511518	-0.384278	-5.773374	6.837918	-0.560758	5.136006
3699	2	-5.832244	6.420141	7.730713	3.387437	0.572510	0.659294	-5.920473	-6.064175	4.042941	4.779392	3.889175	-3.593863	2.339064	-6.917596
3701	2	-2.782260	-2.509226	5.530634	-3.205894	1.033115	-0.680790	10.052553	-1.184741	1.085399	-1.828843	-5.253714	5.838006	1.319199	8.482905
3702	2	-6.253098	-4.594058	-1.145429	1.127475	9.396453	6.213744	0.207352	-9.121763	0.437581	-1.677514	1.180241	10.259266	-0.274870	6.631007
3705	2	-8.149119	5.791728	7.388626	-1.235259	-5.309651	1.957437	2.810999	-6.031628	0.175416	11.232093	-0.922697	0.455194	0.375868	8.583875
3718	2	-6.141646	4.059863	-7.306188	6.955617	10.402368	1.147020	-10.802580	-2.416832	-2.935013	6.137909	1.032454	4.317731	4.525908	-3.495432
3722	2	7.267821	-6.519391	1.293919	-2.021452	-2.212429	1.529488	8.694881	1.245489	-1.399075	-4.591530	3.413118	-0.235874	4.356293	7.419427
3723	2	-3.727682	-4.219115	2.593189	-5.804126	5.104410	-0.903167	10.996797	-1.378223	-2.866133	5.903775	-1.376108	2.019429	-3.280211	9.376960
3726	2	6.590668	6.583659	0.058257	-0.008632	-2.089516	2.807170	-0.399654	0.379415	6.850894	-5.519768	-4.053347	0.090916	4.995945	3.016764
3729	2	2.268860	-5.257607	6.237408	7.239049	-3.059737	-0.190734	1.318570	-0.530485	-10.293765	3.131167	1.818831	6.532463	-0.600885	3.883702
3741	2	1.677753	0.310858	6.932507	4.726068	-2.188537	-4.905270	-1.278164	0.727193	1.748497	6.544491	2.554329	-4.058431	2.492808	-4.355092
3747	2	3.543531	-4.542178	-5.024762	1.747469	-2.227348	5.307174	6.183740	3.001486	0.345746	-4.375464	5.118415	-5.284184	8.238159	1.137580
3750	2	-0.725337	-2.780984	-1.381038	3.924318	6.979905	-4.962120	5.236927	-7.623388	3.576787	3.919728	0.283703	-1.214131	-4.649235	6.271760
3756	2	4.042999	-10.051402	5.975819	-1.210515	-4.560804	3.755556	-0.206935	-1.715366	-7.841574	6.296704	4.733645	-6.823261	6.358339	-2.228481
3758	2	-6.955635	3.866124	-1.651709	0.332594	9.675802	5.076804	-2.502403	-5.259305	-2.829667	4.598593	7.891464	3.564026	-0.584981	1.287335
3760	2	-1.959578	10.518364	-2.272519	3.672596	-11.295595	5.040536	-0.177784	-3.026225	5.629370	-3.223669	-2.261970	-8.000680	4.063639	6.540928
3761	2	-7.797560	1.852331	-0.403821	6.390133	-8.491332	0.053609	6.489659	-4.948358	-2.656632	2.835247	8.990754	-8.566006	5.043136	-2.195833
3764	2	-1.884549	-1.119744	-3.619056	4.605892	-8.260841	6.732246	5.278142	6.615695	-1.417144	-0.008455	0.433246	-5.548100	4.522691	3.767151
3766	2	-4.532412	4.154373	5.591091	5.427118	-7.118478	3.013861	-8.789353	1.813024	8.928042	6.539455	-5.962970	-5.383091	5.200377	-5.227710
3770	2	-0.457727	8.707084	9.521640	-1.201103	-6.641807	2.604610	-1.772576	0.739160	10.145944	10.188456	1.018712	-7.439875	0.407249	-0.558003
3773	2	-3.320181	-2.830905	3.289966	-4.775964	5.427198	-2.409624	7.174769	3.530340	-1.991014	5.640264	-6.477031	-0.013928	4.389124	-0.126952
3779	2	3.499306	3.412241	-5.416984	-4.672555	6.470205	-1.137594	1.432790	-2.631110	4.006212	-3.726175	-1.635593	4.823441	-3.272061	5.387199
3782	2	3.853688	-4.200067	7.137196	-4.848838	-4.658393	5.010256	-2.893016	1.134776	-8.403934	6.169883	-8.198697	-8.758664	1.839770	8.077195
3785	2	-2.549816	7.734578	-4.204952	6.380450	-2.261198	-0.985546	2.198788	-1.771223	8.667409	7.120860	2.923826	-3.069927	-1.231159	-2.975579
3789	2	5.929316	1.831262	-1.349995	-5.454739	8.796254	-3.198025	-1.967975	-0.141229	-0.874472	5.737536	1.563229	8.813421	-1.309257	-1.435133
3791	2	1.954936	9.336179	5.044910	-0.435810	-1.321166	-1.707774	-1.472334	6.660882	9.349522	-2.555277	2.041646	0.983646	-3.940314	-5.269756
3795	2	3.834833	5.770827	-3.276725	-2.876057	-3.648356	-1.575746	3.113519	1.130232	7.638550	-2.803639	-1.927756	-2.965208	2.120856	7.584024
3810	2	-4.714297	-1.089050	3.555822	7.547390	6.981437	-1.971270	-4.907359	-5.109824	4.807909	5.195537	0.972292	7.271340	-1.726698	-11.692703
3813	2	-3.014960	4.767702	-5.022830	-4.106530	-3.342603	6.907479	6.359680	7.056154	0.991941	-3.071944	5.432775	-2.363950	0.681841	0.784333
3814	2	-9.517445	6.016065	0.315357	-3.385780	3.581166	-2.536503	10.327373	-7.896120	1.934004	-7.218206	0.078952	1.516925	7.173136	5.725774
3816	2	8.885757	-1.714033	6.335279	9.040520	-4.273826	-4.182234	-4.546865	1.319096	4.883364	0.803211	4.216930	5.318198	-6.688532	-4.782795
3820	2	-2.406088	6.519577	-4.876794	3.711788	-2.520172	10.513588	-0.512308	-1.364083	3.872061	1.494756	-0.997613	8.369767	1.612147	-2.215572
3821	2	9.924362	-4.968607	2.623079	-4.620592	-0.256490	1.069338	2.190177	9.011949	-5.099301	0.117349	4.775433	-2.364706	-1.197866	-1.038729
3829	2	0.464567	9.705640	1.694840	-8.445842	-3.553235	6.683043	1.149750	-2.996116	10.695889	4.843359	-5.266992	-0.131108	-0.305300	3.520442
3831	2	2.834584	-2.036379	-4.726644	-5.622583	7.493400	5.497541	-3.940840	-0.539043	3.203680	-0.920809	-1.952048	6.016841	1.615977	3.977169
3833	2	-1.078216	-0.003922	4.141735	7.148204	-5.432522	3.714503	-1.738830	3.851981	2.647456	-0.562130	9.433516	-4.861612	0.033696	0.704775
3834	2	-0.499552	3.682626	8.393753	-4.105392	-2.679654	4.112517	-0.917673	-5.830387	6.617001	9.899888	-5.094451	2.828185	-0.154481	1.258161
3841	2	-1.838879	-6.273099	8.048783	4.520929	4.298021	-4.920047	-5.187727	2.952157	-4.916224	5.696716	-0.829004	8.858489	-4.938661	-6.621789
3844	2	-0.556939	8.044817	-0.455152	4.234431	-8.155177	6.520609	-0.544249	5.496912	6.216795	0.585768	-3.673909	-5.435674	3.645502	2.281929
3851	2	-5.109958	-2.366877	6.863875	1.324706	-9.054481	3.912471	7.817047	-4.073624	0.411960	6.461486	3.847393	-8.155470	9.486289	-1.729726
3854	2	-1.889158	10.427769	-2.581867	0.502557	-1.000468	0.811934	11.478844	4.500621	8.134985	-6.844969	-3.193388	-3.905612	-1.768888	6.898644
3855	2	-7.167781	4.776449	-0.105068	7.774877	-2.027672	-4.932148	5.851143	-3.696135	6.829913	-3.102503	4.979768	-5.658574	5.664097	-0.220273
3859	2	-1.426407	4.440392	6.864431	-1.538653	-5.550198	-1.638532	3.821344	-2.448358	3.044999	5.271618	4.720159	0.366846	-2.244100	-0.921400
3860	2	-6.996585	-5.950069	-5.538159	6.999925	1.441914	-2.157550	8.727677	-7.909195	4.226699	-4.108843	-1.804545	6.150901	3.654993	-0.161141
3865	2	3.460716	-3.825757	5.371108	0.320302	1.272452	3.895779	-2.729820	1.467325	-2.774980	5.096857	-3.309421	5.999902	3.570585	-5.711834
3870	2	-9.804306	-1.346011	9.019216	-3.770792	3.886066	0.156087	3.198754	-2.354904	6.416579	7.658173	-2.610876	2.463549	-1.522504	-2.709522
3871	2	5.174902	0.442667	1.106220	11.204180	-1.297747	-0.061510	-4.083466	1.760390	3.766921	1.158928	13.261144	-1.459034	-2.612237	-2.113492
3884	2	-0.212622	7.516480	9.008413	2.345760	1.068787	-6.960067	-2.941904	-4.809211	7.046444	5.578810	-0.476943	4.252255	-8.320960	-4.401694
3893	2	-0.400454	1.212865	-5.158768	7.467309	-2.966926	10.162769	0.675308	-2.540762	4.865305	-5.945813	3.884664	-1.881763	5.869415	-3.556165
3895	2	-5.995384	-0.105867	-3.137879	1.932078	7.729591	-2.673469	7.422603	-7.597669	4.461901	-8.190132	-0.247365	0.377500	3.779414	6.149801
3902	2	3.696444	-3.124604	0.815524	5.233411	4.638779	-5.059813	-6.789882	-2.473878	-2.649660	-3.060542	7.104752	3.053911	5.306614	-3.074674
3905	2	-2.018689	1.982038	5.131855	0.973913	-1.825503	10.585605	0.523603	-4.483481	1.597877	5.445783	-3.390583	-3.821364	8.990166	2.650096
3907	2	-3.221270	3.167196	1.683544	4.842380	9.988020	1.677244	0.724741	-5.285838	5.244453	-2.288881	0.910333	6.261386	-2.745776	4.598331
